0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.171740589049772517e-04,1.037440345979411449e-04,1.689952981595890498e-04,9.908483795018690685e-04,1.431467211949258994e-03,2.408915098258529973e-03,4.354621741940618677e-03,5.445176696516471591e-03,5.008698202275743694e-03,2.926492988290105290e-03,-2.025736005287361030e-03
3.266011792796667812e-02,5.212765829167409493e-02,4.868841571879967134e-02,3.870568907643154311e-02,2.242854245209146419e-02,1.136363028783082818e-02,2.941961130825742048e-03,-8.441007251711366531e-04,-1.779472598559303726e-03,-1.629147880398845033e-03,5.098172081723365207e-05,1.734402680786151099e-03,3.710774015730312902e-03,1.297924186545409975e-03,1.628568801744695316e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.171740589049772517e-04,1.037440345979411449e-04,1.689952981595890498e-04,9.908483795018690685e-04,1.431467211949258994e-03,2.408915098258529973e-03,4.354621741940618677e-03,5.445176696516471591e-03,5.008698202275748898e-03,2.926492988290105290e-03,-2.025736005287361030e-03,-1.000924813715570183e-02
-9.126666703133733821e-03,3.266011792796667812e-02,5.212765829167409493e-02,4.868841571879967134e-02,3.798851501752656401e-02,2.324946054559438174e-02,1.142888155139247519e-02,3.763814212168021742e-03,-4.034818927237466190e-04,-8.020247122500340480e-04,3.165587632832450810e-04,1.141536675393088097e-03,1.297924186545409975e-03,1.628568801744695316e-03,-3.654304807032077163e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.171740589049772517e-04,1.037440345979411449e-04,1.689952981595890498e-04,9.908483795018690685e-04,1.431467211949258994e-03,2.408915098258529973e-03,4.354621741940618677e-03,5.445176696516471591e-03,5.008698202275748898e-03,2.926492988290111362e-03,-2.025736005287361030e-03,-1.000924813715570183e-02,-1.977843410620632597e-02
-8.099266195930755752e-02,-9.126666703133733821e-03,3.266011792796667812e-02,5.141048423276911583e-02,4.950933381230258890e-02,3.805376628108821796e-02,2.407131362693665927e-02,1.186950038383986598e-02,4.741262098477291853e-03,1.542224750958344362e-03,2.885302423258187033e-04,-1.199197309574761216e-04,-9.406685385925511733e-04,-3.654304807032077163e-03,-6.354943330123652423e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.171740589049772517e-04,1.037440345979411449e-04,1.689952981595890498e-04,9.908483795018690685e-04,1.431467211949258994e-03,2.408915098258529973e-03,4.354621741940618677e-03,5.445176696516471591e-03,5.008698202275748898e-03,2.926492988290111362e-03,-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560077173e-02
-1.656270112807791683e-01,-8.099266195930755752e-02,-9.843840762038711181e-03,3.348103602146959568e-02,5.147573549633076978e-02,5.033118689364487336e-02,3.849438511353560355e-02,2.504876151324593458e-02,1.381520702752195816e-02,5.831817053053146502e-03,1.105746256717622970e-03,-1.793674971659813249e-03,-5.072148724534958353e-03,-8.924180670460885034e-03,-1.342349077608268049e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.171740589049772517e-04,1.037440345979411449e-04,1.689952981595890498e-04,9.908483795018690685e-04,1.431467211949258994e-03,2.408915098258529973e-03,4.354621741940618677e-03,5.445176696516471591e-03,5.008698202275748898e-03,2.926492988290111362e-03,-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560077173e-02,-3.930942254349539811e-02
-2.495420060656737826e-01,-1.663441853396841474e-01,-8.017174386580463996e-02,-9.778589498477064171e-03,3.430288910281188014e-02,5.191635432877815537e-02,5.130863477995413480e-02,4.044009175721769572e-02,2.613931646782178750e-02,1.337872853328123113e-02,3.749611839067513303e-03,-3.846482736859859180e-03,-9.777187103528151013e-03,-1.484133469358558943e-02,-1.931724771985534120e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037440345979411449e-04,1.689952981595890498e-04,9.908483795018690685e-04,1.431467211949258994e-03,2.408915098258529973e-03,4.354621741940618677e-03,5.445176696516471591e-03,5.008698202275748898e-03,2.926492988290111362e-03,-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560077173e-02,-3.930942254349539811e-02,-4.427946042757852085e-02
-2.979008009260589174e-01,-2.487210879721708789e-01,-1.662789340761224866e-01,-7.934989078446236244e-02,-9.337970666029673378e-03,3.528033698912114158e-02,5.386206097246024060e-02,5.239918973452999118e-02,4.000361326297696002e-02,2.405711125383615256e-02,8.426499539703754399e-03,-4.233900292800828365e-03,-1.361566870591048029e-02,-2.017025415292261065e-02,-2.397925608148016030e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.689952981595890498e-04,9.908483795018690685e-04,1.431467211949258994e-03,2.408915098258529973e-03,4.354621741940618677e-03,5.445176696516471591e-03,5.008698202275748898e-03,2.926492988290111362e-03,-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560078907e-02,-3.930942254349539811e-02,-4.427946042757852085e-02,-4.239155363743823957e-02
-2.882294144553370074e-01,-2.978355496624972565e-01,-2.478992348908286014e-01,-1.658383152436750940e-01,-7.837244289815309406e-02,-7.392264022347582071e-03,3.637089194369699102e-02,5.342558247821951878e-02,5.031698452054435972e-02,3.505138426939948676e-02,1.607359912196781870e-02,-1.342686429346870826e-03,-1.462696734219531142e-02,-2.275359009380506503e-02,-2.514029203700568482e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.908483795018690685e-04,1.431467211949258994e-03,2.408915098258529973e-03,4.354621741940618677e-03,5.445176696516471591e-03,5.008698202275748898e-03,2.926492988290111362e-03,-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560078907e-02,-3.930942254349538423e-02,-4.427946042757852085e-02,-4.239155363743823957e-02,-3.115248801897410602e-02
-2.033237620415218050e-01,-2.874075613739947577e-01,-2.973949308300498640e-01,-2.469217870045192775e-01,-1.638926085999930227e-01,-7.728188794357723768e-02,-7.828742516588309969e-03,3.428868672971136650e-02,4.847335348464204552e-02,4.233347238867601892e-02,2.528219830034886609e-02,5.680532072573328713e-03,-1.048060781724147184e-02,-1.959700522627844110e-02,-2.086568330366456170e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.431467211949258994e-03,2.408915098258529973e-03,4.354621741940618677e-03,5.445176696516471591e-03,5.008698202275748898e-03,2.926492988290111362e-03,-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560078907e-02,-3.930942254349538423e-02,-4.427946042757853473e-02,-4.239155363743823957e-02,-3.115248801897410602e-02,-8.309211797614193817e-03
-4.940618104576897235e-02,-2.028831432090744125e-01,-2.864301134876854893e-01,-2.954492241863678204e-01,-2.458312320499434767e-01,-1.643290870942337445e-01,-7.936409315756287608e-02,-1.278097151016578149e-02,2.630517459784302223e-02,3.870416751559141444e-02,3.194040533928153847e-02,1.614427691245429522e-02,7.104941884902293836e-04,-8.592701027100968503e-03,-8.357939607814390826e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.408915098258529973e-03,4.354621741940618677e-03,5.445176696516471591e-03,5.008698202275748898e-03,2.926492988290111362e-03,-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560078907e-02,-3.930942254349538423e-02,-4.427946042757853473e-02,-4.239155363743823263e-02,-3.115248801897410602e-02,-8.309211797614193817e-03,2.641981694608697140e-02
1.443932439046658189e-01,-4.842873315945971091e-02,-2.009374365653923411e-01,-2.853395585331096052e-01,-2.958857026806084867e-01,-2.479134372639290873e-01,-1.692813160878112733e-01,-8.734760528943116831e-02,-2.255015747921641778e-02,1.591210754844856606e-02,2.956624612769685398e-02,2.697036745519838449e-02,1.803218370259485059e-02,1.194955980695433517e-02,1.425057519425887431e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.354621741940618677e-03,5.445176696516471591e-03,5.008698202275748898e-03,2.926492988290111362e-03,-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560078907e-02,-3.930942254349538423e-02,-4.427946042757853473e-02,-4.239155363743823263e-02,-3.115248801897410602e-02,-8.309211797614193817e-03,2.641981694608697140e-02,6.989580012465759773e-02
3.339679688177196737e-01,1.463389505483478903e-01,-4.733817820488386147e-02,-2.013739150596330629e-01,-2.874217637470952713e-01,-3.008379316741860432e-01,-2.558969493957973795e-01,-1.790505020568618488e-01,-9.774067233882571815e-02,-3.168807886711100946e-02,1.094206966436540862e-02,3.145415291783712486e-02,3.820943307366242436e-02,4.087545992395447136e-02,4.667858855065565304e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.445176696516471591e-03,5.008698202275748898e-03,2.926492988290111362e-03,-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560078907e-02,-3.930942254349538423e-02,-4.427946042757853473e-02,-4.239155363743823263e-02,-3.115248801897410602e-02,-8.309211797614197287e-03,2.641981694608697140e-02,6.989580012465759773e-02,1.149034945071447100e-01
4.694956133062331838e-01,3.350585237722955578e-01,1.459024720541071962e-01,-4.942038341886949293e-02,-2.063261440532105917e-01,-2.954052758789634803e-01,-3.106071176432366743e-01,-2.662900164451919016e-01,-1.881884234447564197e-01,-1.027107102229088131e-01,-2.980017207697071430e-02,2.218113528282958380e-02,5.429742913919710645e-02,7.293846181736363121e-02,8.435144310252529198e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.008698202275748898e-03,2.926492988290111362e-03,-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560078907e-02,-3.930942254349538423e-02,-4.427946042757853473e-02,-4.239155363743823263e-02,-3.115248801897410602e-02,-8.309211797614197287e-03,2.641981694608698875e-02,6.989580012465759773e-02,1.149034945071447100e-01,1.500711890957692196e-01
5.140971641240885681e-01,4.690591348119925175e-01,3.329763185583098917e-01,1.409502430605296674e-01,-5.740389555073781985e-02,-2.160953300222611950e-01,-3.057983429283580579e-01,-3.197450390311312729e-01,-2.712600543292750799e-01,-1.863005166546161384e-01,-9.147164460444466572e-02,-6.956895855610816838e-03,5.691016402653081840e-02,9.777341231776781605e-02,1.179461561998507713e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.926492988290111362e-03,-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560078907e-02,-3.930942254349538423e-02,-4.427946042757853473e-02,-4.239155363743823263e-02,-3.115248801897410602e-02,-8.309211797614197287e-03,2.641981694608698875e-02,6.989580012465761161e-02,1.149034945071447100e-01,1.500711890957692196e-01,1.621649114638578082e-01
4.570797576844876642e-01,5.120149589101030685e-01,4.641069058184149609e-01,3.249928064264416827e-01,1.311810570914790641e-01,-6.779696260013230724e-02,-2.252332514101557381e-01,-3.107683808124412361e-01,-3.178571322409908806e-01,-2.600209887108109741e-01,-1.634572404332562401e-01,-5.674261586074350050e-02,3.651908732295994220e-02,1.019178584090177364e-01,1.329411069063923811e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.025736005287366668e-03,-1.000924813715570183e-02,-1.977843410620632597e-02,-3.017150115560078907e-02,-3.930942254349538423e-02,-4.427946042757853473e-02,-4.239155363743823263e-02,-3.115248801897410602e-02,-8.309211797614197287e-03,2.641981694608698875e-02,6.989580012465761161e-02,1.149034945071445574e-01,1.500711890957692196e-01,1.621649114638578082e-01,1.408941938282782247e-01
3.159537298832471031e-01,4.521275286909101077e-01,5.040314467782345265e-01,4.543377198493642743e-01,3.145997393770471051e-01,1.220431357035845349e-01,-7.276700048421542999e-02,-2.233453446200154846e-01,-2.995293151939770748e-01,-2.950138560196310378e-01,-2.252919599671097395e-01,-1.199812572546855305e-01,-1.173492147825649923e-02,7.168678191158442403e-02,1.140115807771066025e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
