5.712468746924229124e-02,-3.876963061682658918e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.820836472462449840e-01,-3.494757843543261355e-02
8.002705469885737499e-02,-2.855861620786481758e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.235059876059120876e-01,2.808514389271066225e-02
1.020565925473875257e-01,-6.388962227567906993e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.392182710854141858e-01,1.240050871012570166e-01
1.214493950585244786e-01,3.447410612027868027e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.055320101978979630e-01,2.387958992809329217e-01
1.177688760268895685e-01,8.953098098097889146e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.094185517918580541e-01,3.426985471889248958e-01
8.776313417100856107e-02,1.492649182999541413e-01
0.000000000000000000e+00,0.000000000000000000e+00
-4.233033392739027345e-02,3.989025826914795458e-01
2.165541762084943755e-02,1.934336288889708100e-01
0.000000000000000000e+00,0.000000000000000000e+00
-2.208428833157765891e-01,3.774884860084906646e-01
-6.398575154824004407e-02,2.054689538025086804e-01
0.000000000000000000e+00,0.000000000000000000e+00
-3.819118890886576967e-01,2.686817360213600847e-01
-1.568571317675366283e-01,1.720195322059821508e-01
0.000000000000000000e+00,0.000000000000000000e+00
-4.806559256005009662e-01,8.903365292666587383e-02
-2.250547573211211794e-01,9.666220381537765638e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.874528281929657592e-01,-1.225839224039443343e-01
-2.556011682793798978e-01,-7.628550888712504197e-03
0.000000000000000000e+00,0.000000000000000000e+00
-3.974809554038353232e-01,-3.172168270395410716e-01
-2.318516599135857226e-01,-1.149553715152325517e-01
0.000000000000000000e+00,0.000000000000000000e+00
-2.312424732522972426e-01,-4.509847963616075983e-01
-1.656292954902489900e-01,-2.022614555243091305e-01
0.000000000000000000e+00,0.000000000000000000e+00
-2.741296632966559038e-02,-4.973954533037918679e-01
-6.561317776204736441e-02,-2.487233408372988008e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.693453216168537834e-01,-4.528133604725894656e-01
3.820021143238262751e-02,-2.486721124664929561e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.209071005814346789e-01,-3.343443105141664096e-01
1.311451101844719469e-01,-2.041412480060961487e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.035953903246923824e-01,-1.726207154879497163e-01
1.897619903969632871e-01,-1.302030625080696224e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.105947505443373613e-01,-3.026233894022997695e-03
2.138333999277292063e-01,-4.241765297987939304e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.508912742098213577e-01,1.421875485381462745e-01
1.967613506166080994e-01,3.939141908585706842e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.456686175456301302e-01,2.397729244747301980e-01
1.541299235932130363e-01,1.027961294522897195e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.226232920218577743e-01,2.789971386806817111e-01
9.153869395241670537e-02,1.369767950224407282e-01
0.000000000000000000e+00,0.000000000000000000e+00
9.739630585049301528e-03,2.628384398320218196e-01
3.108459806944074630e-02,1.420203436582409551e-01
0.000000000000000000e+00,0.000000000000000000e+00
-7.059641182468730236e-02,2.067489123749226554e-01
-2.134496748439170671e-02,1.208180961737808368e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.062809793719793616e-01,1.348556124809744960e-01
-4.925144434029575524e-02,8.593081620114167984e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.028771013720173877e-01,7.145656640207720400e-02
-5.702953503168367577e-02,4.892479627983280926e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.333158399863543009e-02,3.605507803526749461e-02
-4.584756634033376049e-02,2.253177012224444331e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.186461191427124501e-02,3.450104316389288051e-02
-2.748401765830175980e-02,1.352330791302312936e-02
0.000000000000000000e+00,0.000000000000000000e+00
-2.994029722131422155e-02,5.773057456141636457e-02
-1.438059425596968990e-02,2.097773525086981533e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.909387212348187424e-02,8.523079812668962751e-02
-1.555970296534480227e-02,3.675283931054650066e-02
0.000000000000000000e+00,0.000000000000000000e+00
-9.571071571092390484e-02,9.341273500727925727e-02
-3.353416915813733218e-02,4.847795881614297420e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.509730033735089960e-01,6.623594394217792447e-02
-6.217654655278676695e-02,4.493477619113603327e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.889827328733195144e-01,2.775742677162188615e-03
-8.879645682072234703e-02,2.130116775104153731e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.883097179908291563e-01,-8.158227210029996013e-02
-1.001862760525970980e-01,-1.852542507387969911e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.406313900864153976e-01,-1.603068518658630204e-01
-8.812344193823185012e-02,-6.305684702642058714e-02
0.000000000000000000e+00,0.000000000000000000e+00
-5.491203245015345569e-02,-2.057543876812155670e-01
-5.250794814818325607e-02,-9.725000483944268304e-02
0.000000000000000000e+00,0.000000000000000000e+00
4.428893697743861019e-02,-2.005813886859414419e-01
-2.404084301969875229e-03,-1.085043828417730505e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.260107789871588446e-01,-1.451363522334279954e-01
4.669302127940884450e-02,-9.207700584416840528e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.654193085709251554e-01,-5.741636478505963981e-02
7.931775770775040257e-02,-5.305934638925952768e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.527352552130712138e-01,3.371845952840991922e-02
8.610155086317511364e-02,-4.357018395799947333e-03
0.000000000000000000e+00,0.000000000000000000e+00
9.607607000564667710e-02,9.925106636254238390e-02
6.663370434989636382e-02,3.807547792421014932e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.830370768400210388e-02,1.208031062653663334e-01
2.944236565575043124e-02,6.117558843833256765e-02
0.000000000000000000e+00,0.000000000000000000e+00
-5.211762702901931443e-02,9.688260110924479251e-02
-1.113865797174831522e-02,5.962751782703411274e-02
0.000000000000000000e+00,0.000000000000000000e+00
-9.260915708798150847e-02,4.188747917574105195e-02
-4.097896905727110850e-02,3.725508328221100590e-02
0.000000000000000000e+00,0.000000000000000000e+00
-9.402492218078323249e-02,-2.081184047896266626e-02
-5.163018803071060814e-02,4.632395893530298452e-03
0.000000000000000000e+00,0.000000000000000000e+00
-6.194464556609378253e-02,-6.830273605857914432e-02
-4.239473415007292967e-02,-2.544423637249279557e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.305734252122497940e-02,-8.660682933220922863e-02
-1.954991141602117205e-02,-4.285849968608632793e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.238908551795022239e-02,-7.484186663074904322e-02
6.492568894795871723e-03,-4.374832964612299091e-02
0.000000000000000000e+00,0.000000000000000000e+00
5.942026805534959821e-02,-4.336245968505030024e-02
2.589651662315408526e-02,-3.109353698462624660e-02
0.000000000000000000e+00,0.000000000000000000e+00
6.336633652179354814e-02,-7.602851165716625198e-03
3.352375143219536030e-02,-1.226892270042434334e-02
0.000000000000000000e+00,0.000000000000000000e+00
4.923528635732608155e-02,1.891338382584286867e-02
2.984258508959814968e-02,4.666071534707372931e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.781087078866209539e-02,2.970716700726849790e-02
1.939270126772803943e-02,1.424731229113515574e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.025311349297837460e-02,2.682489020302019495e-02
8.418169520934323108e-03,1.545985471613307155e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.624719821320171346e-03,1.806453281018557955e-02
1.834943972044419686e-03,1.136503548688698462e-02
0.000000000000000000e+00,0.000000000000000000e+00
6.323725877181340244e-03,9.804654864441337409e-03
7.897758492759279509e-04,6.699497323298563706e-03
1.306460153460370019e-03,5.831922704485596395e-03
9.404925731894407670e-03,1.555765479156057812e-02
6.840410181365989828e-03,8.937080245628227851e-03
8.229031936112449208e-03,5.118524036557671117e-03
-2.025388452835974115e-02,4.421144443264714285e-02
1.079354748664113420e-02,1.173909858248995894e-02
1.832615100980585984e-02,-2.982433924524713342e-02
-4.247521385967691077e-02,2.808675462577090928e-02
-1.272128100519459223e-02,2.648006604910080851e-03
-2.756660831578664188e-03,-3.230950825575500118e-02
-5.143411305053430943e-02,4.463399002172345476e-04
-3.251059368606050437e-02,-6.870760234894033106e-03
-1.997861563807560442e-02,-2.112849530505813561e-02
-4.199326851154826235e-02,-2.782769527869578124e-02
-3.890213500254926376e-02,-1.381139516994676908e-02
-2.524300859660542212e-02,-2.235822345834497481e-03
-1.747391232083497087e-02,-4.512411221226660107e-02
-2.833414210560437907e-02,-1.625212245458353133e-02
-1.650276937767062788e-02,1.457283136501535611e-02
1.200431129206452376e-02,-4.448584612249097126e-02
-5.642539592901178042e-03,-1.429915839266767200e-02
1.040913568936247154e-03,2.051456928749509703e-02
2.923295437360640125e-02,1.310150595228449025e-02
1.868776445390196717e-02,-9.672118442328129367e-03
-5.645594533124159708e-03,-2.598465591013559423e-02
1.436338512335584919e-02,3.023629556859992740e-02
4.899595386580132134e-03,-3.211031515522900451e-03
-2.628513683577001978e-02,-2.840616486609210539e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.682134709899438946e-02,5.041162218030730696e-03
-2.885489915687020762e-02,2.016108962559477399e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.203355205787585633e-02,1.511992740756402595e-02
-1.305401316985983252e-02,3.625194862936392814e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.020461111984075509e-03,2.113202122179992995e-02
1.187405959711456370e-02,4.056859509509457007e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.289452070909853990e-02,1.943657387329468522e-02
3.737243204816116660e-02,2.848287555395746101e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.447791133906253649e-02,9.046301680662869465e-03
5.304105156105272389e-02,1.469639714052008508e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.856314022199013189e-02,-7.576661966610744731e-03
5.077415893172107508e-02,-3.271054667881470590e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.221101870973091197e-02,-2.513388471220381892e-02
2.833284955106749048e-02,-6.247963003010792438e-02
0.000000000000000000e+00,0.000000000000000000e+00
6.121830841336599327e-03,-3.734574531790394586e-02
-9.259934150006875891e-03,-7.666697479983755614e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.538176499134339889e-02,-3.932122948193346457e-02
-5.124228393289115974e-02,-6.876844565124502762e-02
0.000000000000000000e+00,0.000000000000000000e+00
-3.586051894154765329e-02,-2.944721616931145203e-02
-8.496829598176255938e-02,-3.942947772368046028e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.910777704021476731e-02,-9.982261554368945800e-03
-1.004194887719997986e-01,3.898236559613549312e-03
0.000000000000000000e+00,0.000000000000000000e+00
-5.131171173178486478e-02,1.388049811398249685e-02
-9.344732491991009082e-02,4.989507088671091967e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.213561318812507339e-02,3.601457277272837598e-02
-6.649452291216242927e-02,8.750690956244730478e-02
0.000000000000000000e+00,0.000000000000000000e+00
-2.435890972403722404e-02,5.149233678971883166e-02
-2.674419733662597790e-02,1.094033499335224924e-01
0.000000000000000000e+00,0.000000000000000000e+00
-2.385287612588692704e-03,5.791101314380352194e-02
1.718124244018214009e-02,1.133356875682390574e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.956653005277083496e-02,5.542467442443542447e-02
5.822995334207230894e-02,1.011006307046186381e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.866342328930143929e-02,4.567595628018309567e-02
9.217765338622946336e-02,7.606942139118288981e-02
0.000000000000000000e+00,0.000000000000000000e+00
5.351423009692797550e-02,3.039346511099975945e-02
1.167547657526778609e-01,4.096804896677409824e-02
0.000000000000000000e+00,0.000000000000000000e+00
6.324053565574982994e-02,1.057458385577434053e-02
1.295527483829026771e-01,-2.618761223198247043e-03
0.000000000000000000e+00,0.000000000000000000e+00
6.631221272715279169e-02,-1.319334507897257022e-02
1.264038836873865035e-01,-5.261712450582640976e-02
0.000000000000000000e+00,0.000000000000000000e+00
6.009167096023369792e-02,-3.942377942685380832e-02
1.018216886754479550e-01,-1.036906123514603206e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.173001771521428482e-02,-6.426683292460649843e-02
5.204385341833062811e-02,-1.452963154620134090e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.031383570311639186e-02,-8.102948253740696605e-02
-2.039797548430015428e-02,-1.625537927749104439e-01
0.000000000000000000e+00,0.000000000000000000e+00
-3.071181118741649757e-02,-8.152431023750350558e-02
-1.030167185423897791e-01,-1.407587414081010180e-01
0.000000000000000000e+00,0.000000000000000000e+00
-7.230490735497321908e-02,-5.923443117059758872e-02
-1.732861665396029371e-01,-7.246131409132675061e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.009812591846296487e-01,-1.322688292072925556e-02
-2.036141160109740111e-01,3.574534046224972506e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.026328568263444596e-01,4.897222338297888000e-02
-1.706595471956694476e-01,1.602581506979123827e-01
0.000000000000000000e+00,0.000000000000000000e+00
-6.802669036932511293e-02,1.112859273149334610e-01
-6.598121282329091897e-02,2.639047618577512466e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.045477546034029162e-03,1.526188345428177440e-01
9.635589681817230412e-02,3.059963201017245615e-01
0.000000000000000000e+00,0.000000000000000000e+00
9.431041927213815179e-02,1.533774855589067898e-01
2.791890796231895067e-01,2.562734111160693828e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.848786603510512716e-01,1.028959255571625930e-01
4.303570405710619440e-01,1.078364406703552214e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.454783802200105336e-01,4.940515113192789701e-03
4.977741839828662695e-01,-1.162083611451445730e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.522958037628557082e-01,-1.211488762583372014e-01
4.467053309759238533e-01,-3.658206432735555680e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.944095272130682006e-01,-2.446717670152181445e-01
2.730826156948557015e-01,-5.768080065490210906e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.867308848178765357e-02,-3.321362395338028906e-01
7.688166379138001126e-03,-6.895873891118253773e-01
0.000000000000000000e+00,0.000000000000000000e+00
-7.098492210264947810e-02,-3.574511495780225978e-01
-2.908860723820722582e-01,-6.676982249951879389e-01
0.000000000000000000e+00,0.000000000000000000e+00
-2.199011502794225581e-01,-3.102470754171653411e-01
-5.525567852731989582e-01,-5.096363612176622038e-01
0.000000000000000000e+00,0.000000000000000000e+00
-3.326556349937762613e-01,-1.993892858004970570e-01
-7.160052446476694588e-01,-2.498212298620999805e-01
0.000000000000000000e+00,0.000000000000000000e+00
-3.833496096538930309e-01,-5.043194406160304843e-02
-7.461045017384062561e-01,5.164258363220439879e-02
0.000000000000000000e+00,0.000000000000000000e+00
-3.627548920845130587e-01,1.020745276938072738e-01
-6.428289656250547601e-01,3.267914820513960761e-01
0.000000000000000000e+00,0.000000000000000000e+00
-2.800740735405417015e-01,2.247169543575886497e-01
-4.390814904728531087e-01,5.190653551609891725e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.590074169323115183e-01,2.943484008034004673e-01
-1.888266168368445963e-01,5.976787276160787643e-01
0.000000000000000000e+00,0.000000000000000000e+00
-2.981919990453315433e-02,3.033303268126784080e-01
4.982179036906751041e-02,5.629196251526389361e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.964099027360058147e-02,2.595892983399604725e-01
2.305947609608936522e-01,4.416989262559420926e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.509537706872930152e-01,1.821096279159816200e-01
3.292042440017935445e-01,2.760691486682733675e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.782504733145004461e-01,9.395952075229180300e-02
3.453893241116439694e-01,1.094180380949329179e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.671388507971434678e-01,1.545851734264114957e-02
2.977391618283048436e-01,-2.496056616893263524e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.306003110311613202e-01,-4.041908351157375012e-02
2.143895108067996880e-01,-1.098974288056192017e-01
0.000000000000000000e+00,0.000000000000000000e+00
8.378919977563836774e-02,-6.947834529404542381e-02
1.233720939141023931e-01,-1.443811754607871034e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.958289413846403926e-02,-7.490283016674166572e-02
4.560782804884681851e-02,-1.390984920057969643e-01
0.000000000000000000e+00,0.000000000000000000e+00
6.024933910382801808e-03,-6.419566183905528467e-02
-8.095984086632363255e-03,-1.100584277468445726e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.412091799701515465e-02,-4.586276590778930184e-02
-3.634225557858961064e-02,-7.277583133438636498e-02
0.000000000000000000e+00,0.000000000000000000e+00
-2.222133758157444905e-02,-2.691306542659706313e-02
-4.410126073288727494e-02,-3.856479205783741593e-02
0.000000000000000000e+00,0.000000000000000000e+00
-2.187992315131281201e-02,-1.165172663124035453e-02
-3.899781782172465072e-02,-1.332384674697062801e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.711789467041183871e-02,-1.672120115730275653e-03
-2.828112907074575855e-02,1.726194877535522886e-03
0.000000000000000000e+00,0.000000000000000000e+00
-1.116323440033392331e-02,3.398314993265796804e-03
-1.714825179203455577e-02,8.320766583107291892e-03
0.000000000000000000e+00,0.000000000000000000e+00
-5.985017391700634196e-03,4.922451589841492919e-03
-8.374138538066108750e-03,9.361632294716374508e-03
0.000000000000000000e+00,0.000000000000000000e+00
-2.389121146365475422e-03,4.439180704874881589e-03
-2.771125176441097127e-03,7.620317407678865208e-03
0.000000000000000000e+00,0.000000000000000000e+00
-3.820040300756220300e-04,3.181136702803984487e-03
5.012309495701686678e-05,5.091615059184422844e-03
0.000000000000000000e+00,0.000000000000000000e+00
4.321271250326386799e-04,1.910478356380438574e-03
9.782851340632660927e-04,2.876231135228651987e-03
0.000000000000000000e+00,0.000000000000000000e+00
5.461580090306273044e-04,9.657527788482138473e-04
9.185066974824523597e-04,1.366552270722188635e-03
0.000000000000000000e+00,0.000000000000000000e+00
3.723486884518250554e-04,4.007994918739747332e-04
5.437801057562936975e-04,5.296051708741475635e-04
0.000000000000000000e+00,0.000000000000000000e+00
1.714314173044686692e-04,1.288056790001728845e-04
2.218976838123666009e-04,1.572721089888619566e-04
0.000000000000000000e+00,0.000000000000000000e+00
5.046626650789794524e-05,2.846642998868907553e-05
5.771044892107952420e-05,3.169174780064515611e-05
0.000000000000000000e+00,0.000000000000000000e+00
7.244182413181587425e-06,3.225317811956083971e-06
7.244182413181587425e-06,3.225317811956083971e-06
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
