0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200192375242375986e-02,3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
-4.534562597967497360e-02,-2.018917343942334963e-02
-1.200192375242375986e-02,-3.191891195797325054e-16
0.000000000000000000e+00,0.000000000000000000e+00
-6.017254089612941725e-03,-3.350261215582472918e-02
-3.334370222725122068e-02,-2.018917343942303044e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.654382254255705800e-02,-4.187170955518455806e-02
2.732644813763830671e-02,-1.331343871640169874e-02
0.000000000000000000e+00,0.000000000000000000e+00
4.402441292644575926e-02,-3.944679976557645407e-02
-1.078262559508123830e-02,-2.855827083878288708e-02
0.000000000000000000e+00,0.000000000000000000e+00
6.073425983853625310e-02,-2.568627162194209168e-02
5.480703852152699757e-02,-1.088852892679359474e-02
0.000000000000000000e+00,0.000000000000000000e+00
5.955828120040621010e-02,-5.290551655805136866e-03
5.927221317009248591e-03,-1.479774269514855245e-02
0.000000000000000000e+00,0.000000000000000000e+00
6.111640724278441517e-02,2.165950452942991267e-02
5.363105988339694763e-02,9.507191039343332317e-03
0.000000000000000000e+00,0.000000000000000000e+00
6.248479626585584645e-02,5.345800821057607177e-02
7.485347359387439781e-03,1.215231349008660811e-02
0.000000000000000000e+00,0.000000000000000000e+00
4.331490572770282932e-02,8.018180027043063374e-02
5.499944890646824014e-02,4.130569472048928326e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.461043644114190521e-02,9.512371706943120730e-02
-1.168454317876554960e-02,3.887610554994108680e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.568211701749869125e-03,1.012446855178908978e-01
2.629497961990723276e-02,5.624761151949014826e-02
6.250000662748664282e-02,0.000000000000000000e+00
-2.454961936892650909e-02,1.020887940396839055e-01
3.163681530582884704e-02,4.499707399840077726e-02
8.162212676341498718e-02,-3.634051219096193219e-02
-5.385549871131220523e-02,9.928135347513034059e-02
2.543569208865892328e-02,2.075120785032136261e-02
8.338405892878339443e-02,-9.260737938356171373e-02
-8.193962119680175960e-02,9.627304440578779432e-02
4.092868128812487960e-03,-1.407723375875313820e-02
5.240172753425802882e-02,-1.612759341517291112e-01
-1.139592766368050514e-01,9.075325389761546013e-02
-3.363076179135615629e-02,-5.092565598718823416e-02
-2.353345122483274307e-02,-2.239058318187299168e-01
-1.650622532802864528e-01,6.853576059297944445e-02
-1.038619660702819469e-01,-8.222692193392622251e-02
-1.458161368191526475e-01,-2.525609575341873358e-01
-2.206254495041704566e-01,1.475697545751719630e-02
-2.070164240291573199e-01,-1.017982750072814468e-01
-2.981772241508010568e-01,-2.166384342281442166e-01
-2.507058720286358677e-01,-7.450150836103525132e-02
-3.117862496258140270e-01,-1.000831837633451293e-01
-4.445280470928888450e-01,-9.448735325595432333e-02
-2.406653400756798289e-01,-1.910693329997846801e-01
-3.834476694957105192e-01,-6.890567785364498654e-02
-5.347783661129167365e-01,1.136706507564737151e-01
-1.761222396147781588e-01,-3.118026169152455784e-01
-3.919960366928860740e-01,-8.493004389666602982e-03
-5.191566898828566812e-01,3.771894138983858391e-01
1.328541968262676211e-02,-6.095798195932571328e-01
-3.032828928047487382e-01,7.387980137280648896e-02
-2.886712291522711693e-01,8.574780753152229096e-01
2.889132223263807253e-01,-5.511861147373378067e-01
2.789708333510462768e-02,1.740184543491592462e-01
1.067469795458352300e-01,9.715948505924081324e-01
1.075104180500330853e-01,-5.535065297007760871e-02
3.677631185371114664e-01,2.463902815059110796e-01
7.579959067552586305e-01,4.089746653073569327e-01
1.522179782927801928e-01,-6.223802266443308889e-03
4.977432062681803604e-01,1.072337308313682930e-01
8.747289040843462260e-01,6.623193058333809446e-02
1.657255352132266379e-01,6.697103174055785146e-02
5.292036761089459196e-01,-4.722560251447346924e-02
8.200552326970457218e-01,-2.900420118211783360e-01
1.408114069993771922e-01,1.504678519769074851e-01
4.565770918013264401e-01,-1.758453775661470431e-01
6.177118993884318510e-01,-5.750337018892915930e-01
7.639548678871424525e-02,2.239882215489145678e-01
3.019462145864826308e-01,-2.487204723462370926e-01
3.181497641150144440e-01,-7.296570546592777706e-01
-2.532217683226948429e-02,2.631697194110159677e-01
9.259903631724603068e-02,-2.569483607641260825e-01
-6.784865676681872161e-03,-7.322085894205343504e-01
1.429566511861710687e-01,6.818804108843065648e-02
-1.247060788261973863e-01,-2.120905092453922725e-01
-4.222113083504529518e-01,-3.440194132807132821e-01
1.528884877484364968e-01,5.434653705522947409e-02
-1.545485783380844969e-01,-6.374086294689026988e-02
-4.245154893054121081e-01,-5.154084135696741786e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.170784232188911839e-01,6.654655864515229835e-02
-1.831940171883035262e-01,1.512086296420477871e-01
0.000000000000000000e+00,0.000000000000000000e+00
-6.611559396941235622e-02,8.466207099689546101e-02
-8.967865949842097895e-02,1.653629472408152945e-01
0.000000000000000000e+00,0.000000000000000000e+00
-2.356306552900864007e-02,8.070087624391980574e-02
-1.933374055859356233e-02,1.444217085677162449e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.229324970415056922e-03,6.372083232379643913e-02
2.079723639348905750e-02,1.063713731874809942e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.656791142307399364e-02,4.265054086368455510e-02
3.369900109258067156e-02,6.667139209510236642e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.713108966950667444e-02,2.402085123141781825e-02
2.881636788501690596e-02,3.505325967553724054e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.168527821551022979e-02,1.103240844411942749e-02
1.724776096760438290e-02,1.491462677622413732e-02
0.000000000000000000e+00,0.000000000000000000e+00
5.562482752094154853e-03,3.882218332104710699e-03
7.261384006783768927e-03,4.809859893245518880e-03
0.000000000000000000e+00,0.000000000000000000e+00
1.698901254689615375e-03,9.276415611408096989e-04
1.950821399021142669e-03,1.039803635804272680e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.519201443315276191e-04,1.121620746634630490e-04
2.519201443315276191e-04,1.121620746634630490e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
