9.793800135467312096e-01
9.844120925146858658e-01
9.882125608922860405e-01
9.909004494020852150e-01
9.926979129635836729e-01
9.938477568479736624e-01
9.945622492944230508e-01
9.950033786160108473e-01
9.952845244222462417e-01
9.954807123178706085e-01
9.956387162725817142e-01
9.957848505551135654e-01
9.959310872665806391e-01
9.960801609488005859e-01
9.962297769079079268e-01
9.963757672796161868e-01
9.965141088928866075e-01
9.966213058093325028e-01
9.966788084358551014e-01
9.967399408757035006e-01
9.968016222847490004e-01
9.968609347830262868e-01
9.969163478240076204e-01
9.969674159424811721e-01
9.970143262377269000e-01
9.970575627866355983e-01
9.970977059136051368e-01
9.971353267913919405e-01
9.971709375514440366e-01
9.972049782384927452e-01
9.972378133433733582e-01
9.972697389644908927e-01
9.973009917911420663e-01
9.973317556167431430e-01
9.973621717234050221e-01
9.973923447538778353e-01
9.974223495597281941e-01
9.974522373988129464e-01
9.974820389341612081e-01
9.975117697564498398e-01
9.975414320260462819e-01
9.975710181250246888e-01
9.976005141224635331e-01
9.976298996758046211e-01
9.976591505342207178e-01
9.976882407491374227e-01
9.977171429209733544e-01
9.977458279528884644e-01
9.977742677242238400e-01
9.978024332904938953e-01
9.978302956068098029e-01
9.978507934906380994e-01
9.978711829543699396e-01
9.978922123529805344e-01
9.979136950136691109e-01
9.979354735270420385e-01
9.979574250017969606e-01
9.979794514993644006e-01
9.980014727193800006e-01
9.980234225026761719e-01
9.980452476046619559e-01
9.980591393132757227e-01
9.980690471746888059e-01
9.980789527278466355e-01
9.980889801377034187e-01
9.980991750243638494e-01
9.981095615843570412e-01
9.981201537882169461e-01
9.981309614248511375e-01
9.981419917884625237e-01
9.981532492750202490e-01
9.981647364710504178e-01
9.981764537234033563e-01
9.981884003331078503e-01
9.982005743069104486e-01
9.982129731079121271e-01
9.982255930391529253e-01
9.982384306720668565e-01
9.982514822387760223e-01
9.982647427353120717e-01
9.982782075592153692e-01
9.982918722805042000e-01
9.983057318417095649e-01
9.983197818809951274e-01
9.983340168179873908e-01
9.983484320923007305e-01
9.983630232882619859e-01
9.983777854783021377e-01
9.983927140457020677e-01
9.984078045399267243e-01
9.984230522046000367e-01
9.984384529481166171e-01
9.984540020924783654e-01
9.984696961509330615e-01
9.984855306561891686e-01
9.985015016112777086e-01
9.985176051348710891e-01
9.985338373791645683e-01
9.985501942091472571e-01
9.985666723201942485e-01
9.985832676962534959e-01
9.985999769251396874e-01
9.986167962666255837e-01
9.986337221298182687e-01
9.986507508712563208e-01
9.986678789963795433e-01
9.986851025919141200e-01
9.987024179327345097e-01
9.987198211410348581e-01
9.987373089144792049e-01
9.987548766071773221e-01
9.987725207362962987e-01
9.987902371038700489e-01
9.988080216461623362e-01
9.988258698149786730e-01
9.988437774103428035e-01
9.988617396056975739e-01
9.988797519093663979e-01
9.988978093404011771e-01
9.989159071515385513e-01
9.989340398304337176e-01
9.989522023863733891e-01
9.989703890469739944e-01
9.989885943041584282e-01
