9.927366918529906270e-01
9.937365378025033724e-01
9.942252164292092464e-01
9.948210764434668452e-01
9.949934330936914817e-01
9.955055895684956635e-01
9.963468592870682317e-01
9.971917793282349951e-01
9.979148335292272742e-01
9.985329661242798860e-01
9.989468271406334310e-01
9.991262774952679449e-01
9.991745221103727204e-01
9.991846022638449787e-01
9.991772463709149843e-01
