4.594043317179050123e-01
4.768093708348014603e-01
4.943963289429495478e-01
5.099861865540982198e-01
5.196562702927626232e-01
5.214026340579681618e-01
5.204506668842816541e-01
5.208947468479985243e-01
5.229050275004500925e-01
5.257221135041721949e-01
5.274592006080013329e-01
5.263185528377132272e-01
5.212082985543317060e-01
5.114649380862635875e-01
4.969031210123291409e-01
4.808251904818989786e-01
4.596999556657520025e-01
4.809140078028577570e-01
4.874646229665248187e-01
5.025452686900688803e-01
5.346745086808381009e-01
5.807455872680371556e-01
6.289443745254083007e-01
6.975534708881137025e-01
8.091043760568835674e-01
9.224676070498916136e-01
9.771167797794925169e-01
9.908238584051032305e-01
9.915850907519565549e-01
9.900353273839310742e-01
9.889940109550152680e-01
9.888779164274473787e-01
9.893247709682386759e-01
9.900046216029240176e-01
9.907699006651042861e-01
9.915547755618143722e-01
9.923219604999177212e-01
9.930497210233188987e-01
9.937259204232467003e-01
9.943445584054562136e-01
9.949039722056980395e-01
9.954054293936593911e-01
9.958521199483856279e-01
9.962482416275036945e-01
9.965982397703518902e-01
9.969066674814401896e-01
9.971778455212692016e-01
9.974159476186953421e-01
9.976249460771423605e-01
9.978084386200821720e-01
9.979697308301934688e-01
9.981113990895928989e-01
9.982358344921449245e-01
9.983451266382419309e-01
9.984414410355217928e-01
9.985266627922033678e-01
9.986024788312152234e-01
9.986702767514551438e-01
9.987309076439500055e-01
9.987853857387977152e-01
9.988345794836289704e-01
9.988793322615584502e-01
9.989205554538616028e-01
9.989588829299616002e-01
9.989946930503573741e-01
9.990283250290935557e-01
9.990601209122424997e-01
9.990903804796007481e-01
9.991193440491500377e-01
9.991471895841229633e-01
9.991740343660939772e-01
9.991999734509160458e-01
9.992251448165733185e-01
9.992497076547603996e-01
9.992737241195348563e-01
9.992971554144678414e-01
9.993199923078707192e-01
9.993422738592282473e-01
9.993639814601488203e-01
9.993850596362551242e-01
9.994055393804223142e-01
9.994255118437779251e-01
9.994450008851321066e-01
9.994639736852369838e-01
9.994824302394477167e-01
9.995003964262760832e-01
9.995178694104956962e-01
