8.976838533116091590e-01
9.017865765693301450e-01
9.052880948433426056e-01
9.085758434766467717e-01
9.116887085195296558e-01
9.146595045352501341e-01
9.174131796309900055e-01
9.199046723262515046e-01
9.223025673924168943e-01
9.245986439845578220e-01
9.265891423389059911e-01
9.281496474189132595e-01
9.294047937738939558e-01
9.305876024482563347e-01
9.317799536838097252e-01
9.328618330576072815e-01
9.336407469279516258e-01
9.339825269440146238e-01
9.338621558787012500e-01
9.333475322461538548e-01
9.325549567452663391e-01
9.316068622262977383e-01
9.306061230685180874e-01
9.296269967108905519e-01
9.287163407803106230e-01
9.278990886323491560e-01
9.271841767464241713e-01
9.265698645235965758e-01
9.260481197982564083e-01
9.256077350854600150e-01
9.252366721861732257e-01
9.249236121917996378e-01
9.246586046968970907e-01
9.244336443030992667e-01
9.242425242408363051e-01
9.240806731775882410e-01
9.239449919636965047e-01
9.238334241737694574e-01
9.237447269725825860e-01
9.236781305884786963e-01
9.236332754944899248e-01
9.236097500225451951e-01
9.236071714306852698e-01
9.236249920861272500e-01
9.236624251633079874e-01
9.237184927903391296e-01
9.237919207530798094e-01
9.238812366138293708e-01
9.239847141809239828e-01
9.241005443187443325e-01
9.242267283552680901e-01
9.243612350214880369e-01
9.245020535506917048e-01
9.246471627064671850e-01
9.247946281095925647e-01
9.249426686630962680e-01
9.250896464558060472e-01
9.252340090286836904e-01
9.253744618988816173e-01
9.255098882164918273e-01
9.256393394713647860e-01
9.257620674924900150e-01
9.258775030197090583e-01
9.259852397163308435e-01
9.260850439821854962e-01
9.261767948733133915e-01
9.262604881941896018e-01
9.263362485077971664e-01
9.264042726876814404e-01
9.264648252604134049e-01
9.265182501113693458e-01
9.265648971701379022e-01
9.266051631283009904e-01
9.266394809846395519e-01
9.266682209216798860e-01
9.266918626073185061e-01
9.267108331902940144e-01
9.267255629681218076e-01
9.267364124841104278e-01
9.267438028471647327e-01
9.267480627088032774e-01
9.267495561706263763e-01
9.267486349848496063e-01
9.267455687813400678e-01
9.267406483923392724e-01
9.267341256456187448e-01
9.267262405293581473e-01
9.267172252953298495e-01
9.267072465681392979e-01
9.266964922885828626e-01
9.266851220234471054e-01
9.266732808748556760e-01
9.266610981244803869e-01
9.266486700112130936e-01
9.266360925940246851e-01
9.266234742603922658e-01
9.266108567867396006e-01
9.265983312978960384e-01
9.265859378833031235e-01
9.265737245998034721e-01
