9.754833956174784326e-01
9.868807682932430048e-01
9.924640739517867072e-01
9.947551272975129200e-01
9.955537672613000710e-01
9.960055282941728816e-01
9.961972154219708164e-01
9.961722708930060843e-01
9.960677866011773407e-01
9.961368059590164359e-01
9.960911203384781309e-01
9.959794116302912448e-01
9.958484217870392508e-01
9.957239195574757451e-01
9.956163008272396198e-01
9.955280695102669553e-01
9.954586308888377921e-01
9.954123104588106230e-01
9.953743052512032952e-01
9.953492487720290161e-01
9.953382874544048908e-01
9.953388507792605422e-01
9.953488680218371965e-01
9.953668722535814473e-01
9.953917070728935945e-01
9.954223734038304405e-01
9.954580058833537581e-01
9.954978802900446011e-01
9.955414066539345352e-01
9.955881150262289037e-01
9.956376375926897504e-01
9.956896921428196601e-01
9.957440705632867317e-01
9.958006202805755880e-01
9.958592377648664007e-01
9.959198492231128297e-01
9.959824129993448683e-01
9.960469003895940920e-01
9.961132950072854042e-01
9.961815867138525959e-01
9.962517633908020143e-01
9.963238087661371312e-01
9.963977028647132972e-01
9.964734133825260409e-01
9.965508942720064933e-01
9.966204561393752215e-01
9.966632782477592434e-01
9.967009945942325588e-01
9.967477022461559422e-01
9.968011736858244376e-01
9.968828042352534391e-01
9.969540075736579299e-01
9.969676830873633877e-01
9.969783959197071610e-01
9.969953840765640729e-01
9.970143108195526072e-01
9.970342305829686946e-01
9.970552798913464576e-01
9.970770891543380143e-01
9.970992667149166655e-01
9.971215911128212817e-01
9.971439155888832673e-01
9.971661206307850245e-01
9.971881094546973801e-01
9.972098113201228742e-01
9.972311703382173986e-01
9.972521476931361928e-01
9.972727123564163465e-01
9.972928436528734064e-01
9.973125288072247630e-01
9.973317588619309282e-01
9.973505326584175545e-01
9.973688498349499998e-01
9.973867164894364423e-01
9.974041395893104012e-01
9.974211296618077371e-01
9.974376994192032386e-01
9.974538653717180958e-01
9.974696429417142518e-01
9.974850512603330444e-01
9.975001121978233076e-01
9.975148448225714670e-01
9.975292737062771975e-01
9.975434216700262979e-01
9.975573147495269133e-01
9.975709802511568691e-01
9.975844453477851204e-01
9.975977369012711815e-01
9.976108864664610110e-01
9.976239232894351661e-01
9.976368770280203968e-01
9.976497829859298783e-01
9.976626708170041047e-01
9.976755753681313399e-01
9.976885293082101702e-01
9.977015697781352888e-01
9.977147301887464570e-01
9.977280497445378815e-01
9.977415616167019108e-01
9.977553058885484383e-01
9.977693197583031859e-01
9.977836427061049784e-01
9.977983124398794867e-01
9.978133707955635368e-01
9.978288550750292751e-01
9.978448078182026171e-01
9.978612706643035235e-01
9.978782827182078874e-01
9.978958862520546091e-01
9.979141235179210812e-01
9.979330334186983231e-01
9.979526600072790021e-01
9.979730400430011361e-01
9.979942163887335349e-01
9.980162286229000701e-01
9.980391121060072646e-01
9.980629056791799902e-01
9.980876434365011374e-01
9.981133585772417049e-01
9.981400814773109254e-01
9.981678392183206405e-01
9.982020596059207884e-01
9.982380339229105504e-01
9.982749320933153037e-01
9.983132350997415694e-01
9.983524616159656917e-01
9.983925398578898935e-01
9.984334082646741937e-01
9.984750546260988679e-01
9.985174324708400162e-01
9.985605070250545001e-01
9.986042405483619433e-01
9.986485831760266718e-01
9.986934794129257442e-01
9.987388661225033992e-01
9.987846689659649613e-01
9.988308057213417523e-01
9.988771868646846297e-01
9.989237140328807163e-01
9.989702827049630196e-01
9.990167814227203236e-01
9.990630935450863781e-01
9.991090977120409278e-01
9.991546725650658489e-01
9.991996923394848018e-01
9.992440340859790604e-01
9.992875751894474412e-01
9.993301973202280974e-01
9.993717859167964290e-01
9.994122359850535764e-01
9.994514472277598038e-01
9.994893309367246514e-01
9.995258068555787911e-01
9.995608076512288998e-01
9.995942761360047113e-01
9.996261683469025439e-01
9.996564532779838030e-01
9.996851108169962918e-01
9.997121357178628820e-01
9.997375293281299813e-01
9.997613129346211158e-01
9.997835081612989061e-01
9.998041510744185567e-01
9.998232858021827152e-01
9.998409640162474465e-01
9.998572425426011101e-01
9.998721824464824603e-01
9.998858502058892705e-01
9.998983146112550013e-01
9.999096450973671280e-01
9.999199130790169532e-01
9.999291897294726450e-01
9.999375454605737845e-01
9.999450498288502409e-01
9.999517694206688789e-01
9.999577689558378779e-01
9.999631102098583968e-01
9.999678527472318779e-01
9.999720509600446006e-01
9.999757330474203787e-01
9.999789764115335489e-01
9.999818301493338391e-01
9.999843354180489863e-01
9.999865270884458202e-01
9.999884401525573896e-01
9.999901046738031152e-01
9.999915493330420180e-01
9.999927998366709980e-01
9.999938794431889599e-01
9.999948090937595957e-01
9.999956076549533224e-01
9.999962917749066760e-01
9.999968765802526027e-01
9.999973750543731388e-01
9.999977989786947852e-01
9.999981585745624235e-01
9.999984629154622384e-01
9.999987198889035422e-01
9.999989363007035781e-01
9.999991181293228504e-01
9.999992705297945372e-01
9.999993979545834799e-01
9.999995042984929361e-01
9.999995927636130544e-01
9.999996662137097259e-01
9.999997270611235001e-01
9.999997773300906001e-01
9.999998187719724152e-01
9.999998528444837831e-01
9.999998807862309214e-01
9.999999036563801402e-01
9.999999223284337102e-01
9.999999375240266053e-01
9.999999498755773875e-01
9.999999598825131120e-01
9.999999679685571685e-01
9.999999744855451178e-01
9.999999797311762695e-01
9.999999839386419787e-01
9.999999873040988918e-01
9.999999899908088574e-01
9.999999921293487581e-01
9.999999938253874010e-01
9.999999951679072741e-01
9.999999962300875067e-01
9.999999970644524172e-01
9.999999977225865200e-01
9.999999982360934236e-01
9.999999986382771544e-01
9.999999989511972887e-01
9.999999991942107869e-01
9.999999993829337130e-01
9.999999995282616849e-01
9.999999996404961289e-01
9.999999997261349582e-01
9.999999997928220585e-01
9.999999998426425396e-01
9.999999998812325597e-01
9.999999999107174187e-01
9.999999999325680511e-01
9.999999999493741631e-01
9.999999999620835522e-01
9.999999999714636045e-01
9.999999999786413074e-01
9.999999999839147558e-01
9.999999999878885770e-01
9.999999999910673676e-01
9.999999999930712091e-01
9.999999999946280749e-01
9.999999999957949193e-01
9.999999999968500752e-01
9.999999999976741938e-01
9.999999999983341104e-01
9.999999999987343458e-01
9.999999999989820365e-01
9.999999999991702193e-01
9.999999999993153255e-01
9.999999999993693933e-01
9.999999999994558797e-01
9.999999999995159428e-01
9.999999999995266009e-01
9.999999999995580202e-01
9.999999999995965450e-01
9.999999999996180833e-01
9.999999999996374012e-01
9.999999999996455058e-01
9.999999999996644906e-01
9.999999999996622702e-01
9.999999999996709299e-01
